clase,x0,y0,x1,y1,x2,y2,x3,y3,x4,y4,x5,y5,x6,y6,x7,y7,x8,y8,x9,y9,x10,y10,x11,y11,x12,y12,x13,y13,x14,y14,x15,y15,x16,y16,x17,y17,x18,y18,x19,y19,x20,y20
6,0.0,0.0,0.03844207525253296,-0.12346601486206055,0.1123865395784378,-0.21641576290130615,0.1637093424797058,-0.2857251763343811,0.1727992594242096,-0.3606736958026886,0.1774582862854004,-0.22365158796310425,0.29074573516845703,-0.23670995235443115,0.35897037386894226,-0.23857539892196655,0.4111849069595337,-0.240908682346344,0.19098663330078125,-0.1558719277381897,0.2836644649505615,-0.10779118537902832,0.24568074941635132,-0.08140844106674194,0.20101603865623474,-0.0882270336151123,0.1923450231552124,-0.0708853006362915,0.27972686290740967,-0.03246510028839111,0.2445831000804901,-0.013416886329650879,0.2029327154159546,-0.020670294761657715,0.18346238136291504,0.009999275207519531,0.2528298497200012,0.03365248441696167,0.22140762209892273,0.041887104511260986,0.18342748284339905,0.03087139129638672
6,0.0,0.0,0.03779548406600952,-0.12324613332748413,0.11180064082145691,-0.21603870391845703,0.16364218294620514,-0.28555727005004883,0.17385776340961456,-0.360956609249115,0.17869292199611664,-0.22449445724487305,0.29178057610988617,-0.23742324113845825,0.36028821766376495,-0.2387220859527588,0.4127676635980606,-0.24090057611465454,0.1923193484544754,-0.15755093097686768,0.2845192104578018,-0.10756474733352661,0.24664150178432465,-0.08072930574417114,0.20212189853191376,-0.0881202220916748,0.19377608597278595,-0.07313299179077148,0.28120507299900055,-0.03227376937866211,0.24623726308345795,-0.013150513172149658,0.20461569726467133,-0.02094322443008423,0.1852191537618637,0.007380366325378418,0.25513406097888947,0.03302687406539917,0.22350801527500153,0.04149913787841797,0.18540461361408234,0.03013908863067627
6,0.0,0.0,0.03737664222717285,-0.12351131439208984,0.1109367311000824,-0.21635574102401733,0.1636013388633728,-0.28491276502609253,0.1741994023323059,-0.3599936068058014,0.17776307463645935,-0.22425150871276855,0.2909472584724426,-0.237590491771698,0.35927265882492065,-0.23903906345367432,0.411663293838501,-0.2413942813873291,0.19181689620018005,-0.1568649411201477,0.2841571867465973,-0.10919833183288574,0.2463979721069336,-0.08266514539718628,0.20147961378097534,-0.08938509225845337,0.1935826539993286,-0.07247447967529297,0.2811802923679352,-0.03355175256729126,0.2460964024066925,-0.014358460903167725,0.20403620600700378,-0.021514832973480225,0.1852797269821167,0.007888853549957275,0.2548067569732666,0.03219640254974365,0.22306397557258606,0.041212618350982666,0.18477997183799744,0.03057461977005005
6,0.0,0.0,0.03783154487609863,-0.12331175804138184,0.11093869805335999,-0.2157006859779358,0.1627841591835022,-0.2839021682739258,0.17263826727867126,-0.35864704847335815,0.17653480172157288,-0.22485274076461792,0.29004013538360596,-0.2367854118347168,0.35858961939811707,-0.23808908462524414,0.4111829698085785,-0.24030834436416626,0.19013309478759766,-0.15794652700424194,0.28329357504844666,-0.10739469528198242,0.24521532654762268,-0.07985413074493408,0.20061379671096802,-0.08745265007019043,0.1920408010482788,-0.07342541217803955,0.2803942859172821,-0.03235596418380737,0.24472057819366455,-0.012587964534759521,0.20278456807136536,-0.02069675922393799,0.18399140238761902,0.007360696792602539,0.25348031520843506,0.03332316875457764,0.22126087546348572,0.043121397495269775,0.18327218294143677,0.031870365142822266
6,0.0,0.0,0.03802339732646942,-0.12314867973327637,0.11218373477458954,-0.2157180905342102,0.16489775478839874,-0.2840763330459595,0.17442269623279572,-0.35948535799980164,0.1789858490228653,-0.22509169578552246,0.29253362119197845,-0.23769617080688477,0.36113761365413666,-0.23943424224853516,0.41376589238643646,-0.24185717105865479,0.19240452349185944,-0.15832185745239258,0.2866654247045517,-0.10848915576934814,0.24807237088680267,-0.07997888326644897,0.20347414910793304,-0.08711498975753784,0.1940605193376541,-0.07375454902648926,0.28289894759655,-0.03378421068191528,0.24688492715358734,-0.01346886157989502,0.20478586852550507,-0.021393299102783203,0.18540941178798676,0.007157504558563232,0.2550327032804489,0.03220081329345703,0.2228885442018509,0.04185861349105835,0.18474708497524261,0.030554533004760742
6,0.0,0.0,0.03860791027545929,-0.1230965256690979,0.1131221204996109,-0.2163316011428833,0.1655559241771698,-0.284504234790802,0.17533648014068604,-0.3596150875091553,0.1785871684551239,-0.22489923238754272,0.29213273525238037,-0.23810380697250366,0.3607962429523468,-0.23955249786376953,0.413544625043869,-0.24226850271224976,0.19184550642967224,-0.1577473282814026,0.28584080934524536,-0.10927307605743408,0.2483891248703003,-0.08164072036743164,0.20371055603027344,-0.0881810188293457,0.19339674711227417,-0.07302570343017578,0.28219470381736755,-0.03467357158660889,0.24734452366828918,-0.014720678329467773,0.20566287636756897,-0.021917402744293213,0.185068279504776,0.008028388023376465,0.2557521164417267,0.031104743480682373,0.22438707947731018,0.040567874908447266,0.18637731671333313,0.030171632766723633
6,0.0,0.0,0.03848780691623688,-0.12383395433425903,0.11283327639102936,-0.21636593341827393,0.16515909135341644,-0.28363311290740967,0.17426566779613495,-0.35830071568489075,0.17788012325763702,-0.22628366947174072,0.2919040471315384,-0.2381914258003235,0.36083634197711945,-0.23926985263824463,0.41380830109119415,-0.24148106575012207,0.19166786968708038,-0.15850913524627686,0.28543029725551605,-0.10901123285293579,0.24767561256885529,-0.08114314079284668,0.20291776955127716,-0.08768707513809204,0.19385980069637299,-0.07334232330322266,0.2821754962205887,-0.03404879570007324,0.24684302508831024,-0.013828873634338379,0.20519481599330902,-0.021106243133544922,0.1861068159341812,0.007903695106506348,0.2559374123811722,0.03137916326522827,0.22369985282421112,0.0415194034576416,0.1855623573064804,0.0312269926071167
6,0.0,0.0,0.03820645809173584,-0.12446349859237671,0.11223895847797394,-0.21627986431121826,0.16451190412044525,-0.28412944078445435,0.17452971637248993,-0.3592260181903839,0.17770440876483917,-0.22638702392578125,0.2919234186410904,-0.23825287818908691,0.36087657511234283,-0.23930984735488892,0.41377677023410797,-0.2413979172706604,0.19222526252269745,-0.15876507759094238,0.2854364961385727,-0.10792207717895508,0.24737609922885895,-0.0796695351600647,0.20242123305797577,-0.08628100156784058,0.19460885226726532,-0.07374274730682373,0.2825766056776047,-0.0334017276763916,0.24728955328464508,-0.012881636619567871,0.20546524226665497,-0.02021688222885132,0.1866862028837204,0.007109701633453369,0.25600071251392365,0.031590282917022705,0.2238640934228897,0.04200708866119385,0.18572621047496796,0.03160715103149414
6,0.0,0.0,0.037749841809272766,-0.12326467037200928,0.11161781847476959,-0.21525812149047852,0.164559468626976,-0.28262031078338623,0.17568601667881012,-0.3571811318397522,0.1775486022233963,-0.22507047653198242,0.2915045768022537,-0.2369568943977356,0.35994161665439606,-0.2381969690322876,0.41244907677173615,-0.24049913883209229,0.19105686247348785,-0.15775203704833984,0.2854389101266861,-0.10774850845336914,0.2476314753293991,-0.08000743389129639,0.20280952751636505,-0.08671975135803223,0.19243203103542328,-0.07296144962310791,0.2817479521036148,-0.03258979320526123,0.2464240938425064,-0.012594521045684814,0.20459280908107758,-0.020263373851776123,0.18375332653522491,0.00817859172821045,0.2541547864675522,0.03400379419326782,0.2224012166261673,0.043641626834869385,0.18421770632266998,0.032344698905944824
6,0.0,0.0,0.03812575340270996,-0.12414538860321045,0.11175855994224548,-0.21539610624313354,0.16478665173053741,-0.2822200655937195,0.17579112946987152,-0.35623690485954285,0.17725159227848053,-0.22458595037460327,0.29199813306331635,-0.23605245351791382,0.3607571870088577,-0.23732668161392212,0.41328127682209015,-0.23956334590911865,0.19142337143421173,-0.15673547983169556,0.28643210232257843,-0.10727584362030029,0.2483755499124527,-0.08018690347671509,0.2033388465642929,-0.08720999956130981,0.19354461133480072,-0.07188886404037476,0.28288115561008453,-0.03233766555786133,0.24712710082530975,-0.012957572937011719,0.20504771173000336,-0.02063274383544922,0.1854385882616043,0.008949220180511475,0.25479139387607574,0.033343374729156494,0.22259338200092316,0.042554378509521484,0.18442411720752716,0.03142654895782471
6,0.0,0.0,0.03798885643482208,-0.12284260988235474,0.11094547808170319,-0.21413397789001465,0.16380758583545685,-0.2806987762451172,0.1756182163953781,-0.3544810712337494,0.17675645649433136,-0.22141391038894653,0.2904764264822006,-0.23444610834121704,0.3586505800485611,-0.2358829379081726,0.41101138293743134,-0.23838621377944946,0.19011114537715912,-0.1541951298713684,0.28462980687618256,-0.10612678527832031,0.24649257957935333,-0.07915306091308594,0.20122702419757843,-0.0859408974647522,0.19168497622013092,-0.06983345746994019,0.280816450715065,-0.030258893966674805,0.24527482688426971,-0.01111382246017456,0.2032947987318039,-0.01894378662109375,0.18333040177822113,0.011007368564605713,0.2537340670824051,0.03593301773071289,0.22165678441524506,0.044493019580841064,0.18331308662891388,0.03286856412887573
6,0.0,0.0,0.0381527841091156,-0.12346875667572021,0.11084946990013123,-0.21459949016571045,0.16239751875400543,-0.2823253273963928,0.17339451611042023,-0.35694777965545654,0.17755602300167084,-0.22174829244613647,0.2913105636835098,-0.23360854387283325,0.3599439412355423,-0.23519903421401978,0.4122224599123001,-0.23756927251815796,0.19133849442005157,-0.1550806164741516,0.2845987230539322,-0.10520994663238525,0.24660666286945343,-0.07800298929214478,0.20189888775348663,-0.08524811267852783,0.19285039603710175,-0.07052558660507202,0.2809747904539108,-0.030407309532165527,0.24551038444042206,-0.01094275712966919,0.20367805659770966,-0.018856942653656006,0.1840714067220688,0.010368645191192627,0.2539068013429642,0.03486466407775879,0.2219097763299942,0.04365730285644531,0.1837337762117386,0.03201049566268921
6,0.0,0.0,0.03772738575935364,-0.12260723114013672,0.11047574877738953,-0.2149685025215149,0.16176295280456543,-0.2822572588920593,0.17287269234657288,-0.3563801646232605,0.1781579852104187,-0.22151166200637817,0.2912529706954956,-0.23432230949401855,0.3595549464225769,-0.23641902208328247,0.41175103187561035,-0.23933476209640503,0.19122669100761414,-0.15496844053268433,0.2843967378139496,-0.10763442516326904,0.24659010767936707,-0.08070659637451172,0.20172053575515747,-0.08753681182861328,0.19244742393493652,-0.07069295644760132,0.28063851594924927,-0.03237277269363403,0.24546325206756592,-0.012874782085418701,0.203541100025177,-0.020266294479370117,0.18367409706115723,0.010197222232818604,0.25323647260665894,0.033935606479644775,0.22170031070709229,0.042446792125701904,0.18391308188438416,0.030988037586212158
6,0.0,0.0,0.037402138113975525,-0.12336450815200806,0.11079393327236176,-0.21448558568954468,0.1625683754682541,-0.2817991375923157,0.1734190732240677,-0.3567156195640564,0.17811985313892365,-0.2228107452392578,0.2912461906671524,-0.23552191257476807,0.3595757633447647,-0.2370559573173523,0.4118786007165909,-0.23947948217391968,0.1913491040468216,-0.15609538555145264,0.2844008058309555,-0.1079796552658081,0.24688367545604706,-0.08070415258407593,0.20260106027126312,-0.08733302354812622,0.19256408512592316,-0.071632981300354,0.280991330742836,-0.032613515853881836,0.24596668779850006,-0.01313871145248413,0.2044176310300827,-0.020689427852630615,0.18383388221263885,0.009155631065368652,0.25388912856578827,0.0338706374168396,0.22240062057971954,0.0423964262008667,0.18461106717586517,0.030657470226287842
6,0.0,0.0,0.038082391023635864,-0.12400507926940918,0.11087226867675781,-0.21543776988983154,0.16275611519813538,-0.28291547298431396,0.17352795600891113,-0.35768550634384155,0.17736634612083435,-0.22366976737976074,0.2909538745880127,-0.2357882261276245,0.35960671305656433,-0.23735487461090088,0.4118122160434723,-0.23978537321090698,0.19065672159194946,-0.15767109394073486,0.28398576378822327,-0.10693103075027466,0.24655365943908691,-0.07906877994537354,0.2020178735256195,-0.08606189489364624,0.19197294116020203,-0.07343423366546631,0.28059712052345276,-0.03204828500747681,0.24559682607650757,-0.012192726135253906,0.2037380337715149,-0.020030558109283447,0.1833738088607788,0.007469654083251953,0.25375261902809143,0.03307908773422241,0.22212058305740356,0.04259234666824341,0.1838802695274353,0.031352460384368896
6,0.0,0.0,0.03825905919075012,-0.1244472861289978,0.11200205981731415,-0.21534055471420288,0.16387827694416046,-0.2820596694946289,0.17440547049045563,-0.35669949650764465,0.17859633266925812,-0.22355419397354126,0.29151372611522675,-0.23601150512695312,0.3598250597715378,-0.2378016710281372,0.4121174067258835,-0.24029070138931274,0.1919439285993576,-0.1567276120185852,0.2857598513364792,-0.10744470357894897,0.2475515455007553,-0.07958829402923584,0.20260904729366302,-0.08628243207931519,0.19311560690402985,-0.07215571403503418,0.2820892184972763,-0.03256779909133911,0.24652807414531708,-0.01263505220413208,0.20462165772914886,-0.020166516304016113,0.18391714990139008,0.009046792984008789,0.2545611411333084,0.0339435338973999,0.22280101478099823,0.04280960559844971,0.1844959706068039,0.031463027000427246
6,0.0,0.0,0.03770442306995392,-0.12386947870254517,0.11065323650836945,-0.21561890840530396,0.16255897283554077,-0.28271520137786865,0.1735725998878479,-0.3576953113079071,0.17762517929077148,-0.22450298070907593,0.29095780849456787,-0.23664593696594238,0.359393835067749,-0.23794794082641602,0.41164296865463257,-0.2403610348701477,0.1912306547164917,-0.1581493616104126,0.2840023934841156,-0.10693573951721191,0.24590566754341125,-0.07896381616592407,0.2013700008392334,-0.08624517917633057,0.1927873194217682,-0.07407891750335693,0.28170743584632874,-0.03232848644256592,0.24632924795150757,-0.01225656270980835,0.2045430839061737,-0.020238161087036133,0.18430474400520325,0.0065520405769348145,0.2550738751888275,0.032911837100982666,0.22346502542495728,0.042746782302856445,0.1853882372379303,0.0313647985458374
6,0.0,0.0,0.03691744804382324,-0.12503641843795776,0.11036941409111023,-0.21656876802444458,0.16273702681064606,-0.28378111124038696,0.1733471006155014,-0.3588598966598511,0.17698602378368378,-0.22622275352478027,0.29103218019008636,-0.23751288652420044,0.35953162610530853,-0.23919671773910522,0.4118284434080124,-0.24176561832427979,0.19103239476680756,-0.15941137075424194,0.283173069357872,-0.10812431573867798,0.24434109032154083,-0.08141368627548218,0.1997901052236557,-0.08947396278381348,0.19298507273197174,-0.07529854774475098,0.2815438061952591,-0.03416109085083008,0.24558915197849274,-0.014775216579437256,0.20371203124523163,-0.02290022373199463,0.18477340042591095,0.004807591438293457,0.2552180141210556,0.030483126640319824,0.22314228117465973,0.04045462608337402,0.18485547602176666,0.029657959938049316
6,0.0,0.0,0.03724919259548187,-0.12497758865356445,0.11112836003303528,-0.21704548597335815,0.16356682777404785,-0.28426116704940796,0.1749376356601715,-0.35855668783187866,0.1786140501499176,-0.22660785913467407,0.29226773977279663,-0.237543523311615,0.3607388138771057,-0.23894304037094116,0.4131229519844055,-0.24136346578598022,0.19249200820922852,-0.15947729349136353,0.28505969047546387,-0.108204185962677,0.24636957049369812,-0.0811963677406311,0.2016429305076599,-0.08903682231903076,0.19429132342338562,-0.0749627947807312,0.28277552127838135,-0.03421813249588013,0.24685004353523254,-0.014969885349273682,0.20481663942337036,-0.022885620594024658,0.18585827946662903,0.005682647228240967,0.25695914030075073,0.030568301677703857,0.22469094395637512,0.03999608755111694,0.18601134419441223,0.029372751712799072
6,0.0,0.0,0.0376715213060379,-0.12373632192611694,0.11179359257221222,-0.2161678671836853,0.16453877091407776,-0.28393059968948364,0.17527803778648376,-0.3588418960571289,0.17898109555244446,-0.22570717334747314,0.29227593541145325,-0.23730361461639404,0.36046716570854187,-0.23871350288391113,0.41288384795188904,-0.24111884832382202,0.1924603283405304,-0.15831899642944336,0.2848461866378784,-0.10652142763137817,0.24633726477622986,-0.08051228523254395,0.20185604691505432,-0.08884072303771973,0.1939130425453186,-0.07391726970672607,0.2828805148601532,-0.03214287757873535,0.24749159812927246,-0.01416844129562378,0.20571717619895935,-0.022953391075134277,0.18565139174461365,0.006364583969116211,0.25744786858558655,0.032417118549346924,0.2258109450340271,0.041253507137298584,0.18731087446212769,0.029963791370391846
6,0.0,0.0,0.038495033979415894,-0.12451887130737305,0.11278648674488068,-0.2160462737083435,0.1657208949327469,-0.28376972675323486,0.17613841593265533,-0.3589113652706146,0.1794263869524002,-0.2243274450302124,0.2931195944547653,-0.23597979545593262,0.3614777475595474,-0.23744529485702515,0.41395552456378937,-0.23983234167099,0.19335131347179413,-0.15694576501846313,0.285630002617836,-0.1069604754447937,0.24715693295001984,-0.08079153299331665,0.20261545479297638,-0.088276207447052,0.1947845071554184,-0.07235515117645264,0.2833438366651535,-0.03232032060623169,0.24811749160289764,-0.01356738805770874,0.20652107894420624,-0.02138596773147583,0.18619225919246674,0.008276581764221191,0.25861941277980804,0.03290468454360962,0.2270323485136032,0.04186302423477173,0.18827791512012482,0.031027138233184814
6,0.0,0.0,0.03832767903804779,-0.12352138757705688,0.11188647150993347,-0.21581512689590454,0.16441690921783447,-0.28341203927993774,0.17595770955085754,-0.3580681085586548,0.17829155921936035,-0.22378498315811157,0.2919071316719055,-0.235792338848114,0.36065036058425903,-0.23679465055465698,0.4132575988769531,-0.23896384239196777,0.19184529781341553,-0.1567324995994568,0.2847025394439697,-0.10668456554412842,0.24690160155296326,-0.079426109790802,0.202190101146698,-0.08669924736022949,0.19330435991287231,-0.07232898473739624,0.2821386456489563,-0.032025694847106934,0.24725231528282166,-0.012219905853271484,0.2055346965789795,-0.02002739906311035,0.18485644459724426,0.008426368236541748,0.25661206245422363,0.033031463623046875,0.22523605823516846,0.0427553653717041,0.18686896562576294,0.031701862812042236
6,0.0,0.0,0.037417784333229065,-0.12352120876312256,0.11040675640106201,-0.21618437767028809,0.1630694568157196,-0.2836591601371765,0.17441201210021973,-0.3581330180168152,0.17725026607513428,-0.22362828254699707,0.29070332646369934,-0.23638111352920532,0.35921022295951843,-0.23793679475784302,0.4115285575389862,-0.24038434028625488,0.190813809633255,-0.15690559148788452,0.28338953852653503,-0.10663384199142456,0.2455703318119049,-0.07916927337646484,0.20097503066062927,-0.08658963441848755,0.19231435656547546,-0.07286536693572998,0.2812010943889618,-0.03202289342880249,0.24631470441818237,-0.01216822862625122,0.2043834626674652,-0.020305335521697998,0.1838221549987793,0.00743788480758667,0.25564274191856384,0.033215999603271484,0.22449716925621033,0.04307126998901367,0.18603435158729553,0.03174108266830444
6,0.0,0.0,0.03677593171596527,-0.12424755096435547,0.10994303226470947,-0.21668165922164917,0.16283658146858215,-0.28450655937194824,0.17395952343940735,-0.35947883129119873,0.1772996187210083,-0.22468453645706177,0.29134365916252136,-0.23685139417648315,0.3597923815250397,-0.23889875411987305,0.412176251411438,-0.2418830394744873,0.1911473274230957,-0.15780168771743774,0.2845189571380615,-0.10872864723205566,0.2464970350265503,-0.081584632396698,0.20193132758140564,-0.08890807628631592,0.19280624389648438,-0.07366961240768433,0.28217241168022156,-0.034287214279174805,0.24705392122268677,-0.014686942100524902,0.20502731204032898,-0.02252018451690674,0.1842978596687317,0.006447553634643555,0.25610464811325073,0.03081655502319336,0.22477582097053528,0.04039973020553589,0.18619948625564575,0.029702067375183105
6,0.0,0.0,0.036270856857299805,-0.12383687496185303,0.10893328487873077,-0.21685701608657837,0.16194133460521698,-0.2848125696182251,0.17407117784023285,-0.35946375131607056,0.17711211740970612,-0.22493714094161987,0.2908409982919693,-0.23709487915039062,0.35896946489810944,-0.23928380012512207,0.41134752333164215,-0.24199628829956055,0.1908465176820755,-0.15797936916351318,0.2839246839284897,-0.10925626754760742,0.24552743136882782,-0.08232098817825317,0.20084528625011444,-0.08945971727371216,0.1924481838941574,-0.07370269298553467,0.2811257094144821,-0.03375649452209473,0.24575485289096832,-0.014170229434967041,0.20383529365062714,-0.022070467472076416,0.18390770256519318,0.006725490093231201,0.25447021424770355,0.032384514808654785,0.22301624715328217,0.04173558950424194,0.18492750823497772,0.030506134033203125
6,0.0,0.0,0.037245750427246094,-0.12490272521972656,0.11053849756717682,-0.2167346477508545,0.16311368346214294,-0.28422701358795166,0.17459970712661743,-0.35891294479370117,0.1778019368648529,-0.22549742460250854,0.2916548252105713,-0.23741424083709717,0.3597777485847473,-0.23963576555252075,0.41210538148880005,-0.2424483299255371,0.19193071126937866,-0.15834391117095947,0.28497639298439026,-0.10794234275817871,0.24670830368995667,-0.08082318305969238,0.20228028297424316,-0.08803427219390869,0.1936923861503601,-0.07408124208450317,0.2825215458869934,-0.03342217206954956,0.24717745184898376,-0.014020860195159912,0.20542171597480774,-0.021974623203277588,0.18510252237319946,0.006031692028045654,0.25615382194519043,0.03179335594177246,0.22468417882919312,0.04127687215805054,0.18633484840393066,0.030260145664215088
6,0.0,0.0,0.03723199665546417,-0.12503623962402344,0.11096809804439545,-0.21662664413452148,0.16364121437072754,-0.2840084433555603,0.17514699697494507,-0.3583879768848419,0.17715245485305786,-0.22703391313552856,0.2911244332790375,-0.23827970027923584,0.35951295495033264,-0.2400032877922058,0.4121874272823334,-0.24262237548828125,0.19124779105186462,-0.15975826978683472,0.28440389037132263,-0.11059218645095825,0.24638834595680237,-0.0834958553314209,0.20151865482330322,-0.09042203426361084,0.19317451119422913,-0.07519686222076416,0.2823922038078308,-0.03516954183578491,0.2470570206642151,-0.015285611152648926,0.20517981052398682,-0.02284252643585205,0.18488994240760803,0.005322396755218506,0.25645411014556885,0.030546724796295166,0.2248084843158722,0.04063379764556885,0.18631279468536377,0.0298306941986084
6,0.0,0.0,0.03801482915878296,-0.12385886907577515,0.11138421297073364,-0.2160453200340271,0.16377365589141846,-0.2832435369491577,0.17634183168411255,-0.3566727042198181,0.1776561141014099,-0.22486835718154907,0.29114648699760437,-0.23618334531784058,0.35958343744277954,-0.23787879943847656,0.4122545123100281,-0.2403576374053955,0.19157636165618896,-0.15757238864898682,0.2849299907684326,-0.1077415943145752,0.24754920601844788,-0.0806170105934143,0.20285296440124512,-0.08726227283477783,0.1935284435749054,-0.07316708564758301,0.2825945019721985,-0.03284674882888794,0.24792271852493286,-0.01333087682723999,0.20640137791633606,-0.020747721195220947,0.18540501594543457,0.007645726203918457,0.25772541761398315,0.03237557411193848,0.22632551193237305,0.04204440116882324,0.1876828372478485,0.03149491548538208
6,0.0,0.0,0.0364999920129776,-0.12456035614013672,0.10875150561332703,-0.21674180030822754,0.1611030101776123,-0.2838732600212097,0.17317357659339905,-0.35795992612838745,0.1759827435016632,-0.22593563795089722,0.2896086573600769,-0.23727375268936157,0.3577834367752075,-0.2385428547859192,0.4100772738456726,-0.24055564403533936,0.19026201963424683,-0.1584954857826233,0.28290998935699463,-0.10845005512237549,0.24515658617019653,-0.08171802759170532,0.2003505527973175,-0.08863204717636108,0.1922585368156433,-0.07386589050292969,0.28072258830070496,-0.03308683633804321,0.2459135353565216,-0.013867378234863281,0.20420223474502563,-0.02159196138381958,0.18414470553398132,0.006805419921875,0.2561333179473877,0.031805574893951416,0.22479769587516785,0.04139155149459839,0.18622004985809326,0.030527353286743164
6,0.0,0.0,0.03726072609424591,-0.12382006645202637,0.11022968590259552,-0.21586012840270996,0.162666916847229,-0.28299659490585327,0.17436209321022034,-0.35664039850234985,0.17721468210220337,-0.2251361608505249,0.2901886999607086,-0.23648685216903687,0.35839903354644775,-0.23788994550704956,0.4108143448829651,-0.23960095643997192,0.19131463766098022,-0.15791326761245728,0.28408604860305786,-0.10776734352111816,0.2469828724861145,-0.07991927862167358,0.20241254568099976,-0.08640027046203613,0.19316008687019348,-0.07331132888793945,0.2811504900455475,-0.032328784465789795,0.24678680300712585,-0.011818230152130127,0.20534098148345947,-0.01916438341140747,0.1846798062324524,0.007562994956970215,0.25557059049606323,0.03406071662902832,0.22470751404762268,0.04434847831726074,0.18665453791618347,0.03356105089187622
6,0.0,0.0,0.03676912188529968,-0.1250181794166565,0.10948160290718079,-0.21711862087249756,0.16218766570091248,-0.28450191020965576,0.1733836531639099,-0.3587231934070587,0.1764219105243683,-0.22574269771575928,0.28990498185157776,-0.23756152391433716,0.35815584659576416,-0.23905885219573975,0.41037383675575256,-0.24107807874679565,0.1907135248184204,-0.15847784280776978,0.28353798389434814,-0.10837322473526001,0.24606961011886597,-0.08079105615615845,0.20162877440452576,-0.08755511045455933,0.19257482886314392,-0.07375943660736084,0.28076252341270447,-0.03334343433380127,0.2460823655128479,-0.01330643892288208,0.2044411301612854,-0.020846247673034668,0.18407106399536133,0.006894290447235107,0.25478169322013855,0.03248250484466553,0.22365710139274597,0.04207223653793335,0.18530622124671936,0.03101956844329834
6,0.0,0.0,0.03710053861141205,-0.12452459335327148,0.11060301959514618,-0.21710413694381714,0.16320088505744934,-0.28463178873062134,0.1745702624320984,-0.3585251569747925,0.17736467719078064,-0.22529441118240356,0.29056429862976074,-0.23720711469650269,0.3589601516723633,-0.23867064714431763,0.4113125801086426,-0.24066978693008423,0.19119438529014587,-0.15794330835342407,0.28429025411605835,-0.10874581336975098,0.24672532081604004,-0.0815311074256897,0.20186901092529297,-0.08842158317565918,0.19274204969406128,-0.07305270433425903,0.2815035879611969,-0.03385215997695923,0.24677497148513794,-0.014029204845428467,0.2048911154270172,-0.021555066108703613,0.1839291751384735,0.007987141609191895,0.2552568316459656,0.03276282548904419,0.22428598999977112,0.041841208934783936,0.185831218957901,0.030678510665893555
6,0.0,0.0,0.03729566931724548,-0.12529081106185913,0.1105768084526062,-0.21704310178756714,0.16340962052345276,-0.28495848178863525,0.1747244894504547,-0.3596178889274597,0.1769936978816986,-0.22661811113357544,0.29100915789604187,-0.23818868398666382,0.35971054434776306,-0.23979204893112183,0.4122489392757416,-0.24213331937789917,0.19137665629386902,-0.15943872928619385,0.28439459204673767,-0.10952287912368774,0.24645689129829407,-0.08182108402252197,0.20182064175605774,-0.08906465768814087,0.19347485899925232,-0.07460784912109375,0.28204506635665894,-0.0346260666847229,0.2466324269771576,-0.014351606369018555,0.20468708872795105,-0.022144019603729248,0.18517017364501953,0.0062329769134521484,0.25576600432395935,0.03167015314102173,0.22388675808906555,0.04153245687484741,0.1854180097579956,0.03025442361831665
6,0.0,0.0,0.037656694650650024,-0.12554216384887695,0.11172948777675629,-0.2174285650253296,0.16484029591083527,-0.2851793169975281,0.17673800885677338,-0.35954806208610535,0.17813409864902496,-0.22712981700897217,0.2921380251646042,-0.2381134033203125,0.36061571538448334,-0.23955261707305908,0.41295306384563446,-0.24191975593566895,0.19237981736660004,-0.15991121530532837,0.2861487418413162,-0.10957556962966919,0.24809803068637848,-0.0814751386642456,0.2030188888311386,-0.08867001533508301,0.19446967542171478,-0.07501542568206787,0.28347109258174896,-0.03501415252685547,0.24786530435085297,-0.014509141445159912,0.205693319439888,-0.022325754165649414,0.1861194521188736,0.006006121635437012,0.25711585581302643,0.030695557594299316,0.2250048667192459,0.040945589542388916,0.18637089431285858,0.03006422519683838
6,0.0,0.0,0.03778703510761261,-0.12453067302703857,0.11188319325447083,-0.21674108505249023,0.16523712873458862,-0.2843794822692871,0.17686644196510315,-0.35861721634864807,0.17791321873664856,-0.22626864910125732,0.29205918312072754,-0.2369059920310974,0.36043810844421387,-0.23820239305496216,0.41281697154045105,-0.24068951606750488,0.19191256165504456,-0.1587967872619629,0.28500184416770935,-0.10764306783676147,0.24663493037223816,-0.08093070983886719,0.2015741765499115,-0.08862000703811646,0.1939552128314972,-0.0736345648765564,0.2825830578804016,-0.03348517417907715,0.24664676189422607,-0.014391899108886719,0.20451846718788147,-0.022383153438568115,0.1860523819923401,0.007620334625244141,0.25653135776519775,0.031504154205322266,0.22360700368881226,0.041123032569885254,0.18470564484596252,0.030600309371948242
6,0.0,0.0,0.03787125647068024,-0.12445110082626343,0.11199921369552612,-0.2166839838027954,0.16487419605255127,-0.2846534252166748,0.1765556037425995,-0.35917776823043823,0.17838546633720398,-0.22615134716033936,0.29244548082351685,-0.23640477657318115,0.3606182932853699,-0.2376270890235901,0.4126948118209839,-0.23991918563842773,0.19246864318847656,-0.15861254930496216,0.285244345664978,-0.10740041732788086,0.2467396855354309,-0.08060657978057861,0.20163321495056152,-0.0885467529296875,0.19415941834449768,-0.0731237530708313,0.28236961364746094,-0.032996952533721924,0.2465183436870575,-0.013423025608062744,0.20420211553573608,-0.021486937999725342,0.1856040060520172,0.008185386657714844,0.2555525302886963,0.032415151596069336,0.22304970026016235,0.042093515396118164,0.18422335386276245,0.03122168779373169
